152237|436295|LICEN|12/16/2014|^|
152238|201661|LICEN||^|
152239|200072|LICEN||^|
152240|202149|LICEN||^|
152242|201685|LICEN||^|
152243|436295|LICEN|12/16/2014|^|
152245|201661|LICEN||^|
152247|201685|LICEN||^|
152248|201669|LICEN||^|
152251|337899|LICEN|05/29/2009|^|
152252|201652|LICEN||^|
152253|436295|LICEN|12/16/2014|^|
152254|201685|LICEN||^|
152256|201661|LICEN||^|
152258|201652|LICEN||^|
152259|436295|LICEN|12/16/2014|^|
152260|201661|LICEN||^|
152261|201685|LICEN||^|
152263|365310|LICEN|04/21/2011|^|
152265|201661|LICEN||^|
152266|201669|LICEN||^|
152268|285095|LICEN|12/07/2006|^|
152269|201836|LICEN||^|
152270|201661|LICEN||^|
152271|201110|LICEN||^|
152272|394289|LICEN|03/26/2015|^|
152273|201652|LICEN||^|
152275|387067|LICEN|06/15/2012|^|
152277|201515|LICEN|11/06/2006|^|
152278|238438|LICEN|04/26/2007|^|
152279|201661|LICEN||^|
152280|201652|LICEN||^|
152283|422086|LICEN|02/21/2014|^|
152284|201661|LICEN||^|
152285|201685|LICEN||^|
152288|201652|LICEN||^|
152289|315752|LICEN|01/23/2013|^|
152290|219435|LICEN|04/25/2012|^|
152293|201652|LICEN||^|
152294|201685|LICEN||^|
152295|282242|LICEN|04/21/2006|^|
152296|201669|LICEN||^|
152297|201652|LICEN||^|
152298|323135|LICEN|08/06/2009|^|
152300|201652|LICEN||^|
152302|201685|LICEN||^|
152303|201661|LICEN||^|
152304|201652|LICEN||^|
152306|201661|LICEN||^|
152308|201652|LICEN||^|
152310|378679|LICEN|02/06/2012|^|
152311|201500|LICEN||^|
152312|404613|LICEN|06/18/2013|^|
152313|394289|LICEN|03/26/2015|^|
152315|201652|LICEN||^|
152317|201669|LICEN||^|
152318|201661|LICEN||^|
152319|201685|LICEN||^|
152320|200072|LICEN||^|
152323|201652|LICEN||^|
152324|201685|LICEN||^|
152325|201661|LICEN||^|
152326|201669|LICEN||^|
152327|201685|LICEN||^|
152328|201661|LICEN||^|
152329|348481|LICEN|07/24/2013|^|
152334|201685|LICEN||^|
152335|201652|LICEN||^|
152336|201661|LICEN||^|
152337|201652|LICEN||^|
152338|201669|LICEN||^|
152339|201685|LICEN||^|
152341|201652|LICEN||^|
152342|201661|LICEN||^|
152344|201652|LICEN||^|
152345|201669|LICEN||^|
152346|201685|LICEN||^|
152348|201652|LICEN||^|
152349|201661|LICEN||^|
152350|348139|LICEN|04/23/2013|^|
152352|201685|LICEN||^|
152353|201669|LICEN||^|
152354|315752|LICEN|01/23/2013|^|
152356|201685|LICEN||^|
152357|201661|LICEN||^|
152358|201652|LICEN||^|
152359|201669|LICEN||^|
152360|371958|LICEN|10/07/2011|^|
152362|201661|LICEN||^|
152363|201685|LICEN||^|
152364|394282|LICEN|12/29/2014|^|
152366|436295|LICEN|12/22/2014|^|
152367|201661|LICEN||^|
152368|201685|LICEN||^|
152369|342338|LICEN|11/16/2009|^|
152371|201669|LICEN||^|
152372|201652|LICEN||^|
152374|187915|LICEN|11/05/2012|^|
152375|201685|LICEN||^|
152376|201661|LICEN||^|
152377|428623|LICEN|06/12/2014|^|
152379|395247|LICEN|12/27/2012|^|
152381|201463|LICEN||^|
152382|201652|LICEN||^|
152384|201685|LICEN||^|
152386|201669|LICEN||^|
152387|201652|LICEN||^|
152388|201652|LICEN||^|
152392|201669|LICEN||^|
152393|200072|LICEN||^|
152394|201652|LICEN||^|
152395|201652|LICEN||^|
152396|201669|LICEN||^|
152398|201652|LICEN||^|
152399|438856|LICEN|03/11/2015|^|
152401|201424|LICEN|10/29/2009|^|
152402|201652|LICEN||^|
152405|201669|LICEN||^|
152407|201652|LICEN||^|
152408|429776|LICEN|07/31/2014|^|
152410|201669|LICEN||^|
152411|201652|LICEN||^|
152415|291864|LICEN|11/20/2007|^|
152416|201652|LICEN||^|
152417|201669|LICEN||^|
152419|434975|LICEN|03/02/2015|^|
152420|201652|LICEN||^|
152422|201515|LICEN|11/03/2006|^|
152423|201669|LICEN||^|
152424|201652|LICEN||^|
152426|201652|LICEN||^|
152428|201669|LICEN||^|
152430|201652|LICEN||^|
152431|394289|LICEN|12/23/2014|^|
152434|347502|LICEN|03/26/2010|^|
152435|201669|LICEN||^|
152436|281304|LICEN|04/12/2007|^|
152437|201669|LICEN||^|
152438|282242|LICEN|04/21/2006|^|
152439|201652|LICEN||^|
152440|399328|LICEN|05/01/2013|^|
152441|201652|LICEN||^|
152442|201669|LICEN||^|
152443|201652|LICEN||^|
152444|402462|LICEN|04/30/2013|^|
152445|201652|LICEN||^|
152446|201652|LICEN||^|
152448|201491|LICEN|03/27/2001|^|
152449|201652|LICEN||^|
152450|201669|LICEN||^|
152451|201652|LICEN||^|
152452|276453|LICEN|02/09/2006|^|
152453|184794|LICEN||^|
152455|201652|LICEN||^|
152456|201669|LICEN||^|
152459|228318|LICEN|06/17/2014|^|
152461|201652|LICEN||^|
152464|201500|LICEN||^|
152472|201661|LICEN||^|
152473|202063|LICEN||^|
152474|427292|LICEN|06/06/2014|^|
152477|201661|LICEN||^|
152478|201652|LICEN||^|
152479|201685|LICEN||^|
152482|201515|LICEN|12/22/2006|^|
152483|201661|LICEN||^|
152484|200072|LICEN||^|
152486|201685|LICEN||^|
152487|201652|LICEN||^|
152488|394289|LICEN|03/26/2015|^|
152489|201685|LICEN||^|
152491|427301|LICEN|05/06/2014|^|
152494|201661|LICEN||^|
152495|201685|LICEN||^|
152496|241508|LICEN|11/02/2006|^|
152497|201685|LICEN||^|
152498|201661|LICEN||^|
152499|201652|LICEN||^|
152502|322095|LICEN|07/03/2008|^|
152503|201685|LICEN||^|
152505|201515|LICEN|12/22/2006|^|
152506|201652|LICEN||^|
152507|201661|LICEN||^|
152509|201726|LICEN||^|
152510|201652|LICEN||^|
152511|201652|LICEN||^|
152512|201685|LICEN||^|
152513|201669|LICEN||^|
152514|201661|LICEN||^|
152517|201521|LICEN||^|
152518|201669|LICEN||^|
152519|399642|LICEN|04/18/2013|^|
152520|201652|LICEN||^|
152521|201685|LICEN||^|
152522|201661|LICEN||^|
152524|201652|LICEN||^|
152525|201669|LICEN||^|
152526|201661|LICEN||^|
152528|201652|LICEN||^|
152529|201685|LICEN||^|
152530|95021|LICEN||^|
152531|201652|LICEN||^|
152533|201669|LICEN||^|
152534|201661|LICEN||^|
152535|201685|LICEN||^|
152536|346163|LICEN|03/31/2010|^|
152538|201652|LICEN||^|
152539|216481|LICEN|11/16/2009|^|
152540|201669|LICEN||^|
152541|201661|LICEN||^|
152544|383877|LICEN|07/13/2012|^|
152545|436295|LICEN|12/22/2014|^|
152546|201669|LICEN||^|
152548|197712|LICEN|02/09/2011|^|
152549|201685|LICEN||^|
152550|241508|LICEN|02/01/2007|^|
152552|436295|LICEN|12/23/2014|^|
152553|407494|LICEN|06/05/2014|^|
152554|201661|LICEN||^|
152556|201669|LICEN||^|
152557|394289|LICEN|12/23/2014|^|
152558|201661|LICEN||^|
152559|201652|LICEN||^|
152560|201685|LICEN||^|
152561|201669|LICEN||^|
152562|366471|LICEN|07/11/2011|^|
152563|201685|LICEN||^|
152564|201652|LICEN||^|
152567|202326|LICEN||^|
152568|201661|LICEN||^|
152570|201652|LICEN||^|
152571|216481|LICEN|01/02/2009|^|
152572|201652|LICEN||^|
152573|201661|LICEN||^|
152575|200072|LICEN||^|
152576|394289|LICEN|12/23/2014|^|
152579|202571|LICEN||^|
152580|201661|LICEN||^|
152581|201652|LICEN||^|
152582|95021|LICEN||^|
152583|201669|LICEN||^|
152584|201652|LICEN||^|
152586|201661|LICEN||^|
152587|201685|LICEN||^|
152588|201652|LICEN||^|
152589|201652|LICEN||^|
152591|201661|LICEN||^|
152592|201726|LICEN||^|
152593|399655|LICEN|05/03/2013|^|
152595|201652|LICEN||^|
152596|201669|LICEN||^|
152597|201661|LICEN||^|
152599|201652|LICEN||^|
152601|201685|LICEN||^|
152602|201652|LICEN||^|
152604|201652|LICEN||^|
152605|201661|LICEN||^|
152624|201661|LICEN||^|
152627|201652|LICEN||^|
152630|201463|LICEN||^|
152631|201521|LICEN||^|
152633|201726|LICEN||^|
152634|201652|LICEN||^|
152635|201661|LICEN||^|
152636|201652|LICEN||^|
152638|201515|LICEN|11/06/2006|^|
152641|201652|LICEN||^|
152643|201661|LICEN||^|
152645|201652|LICEN||^|
152647|201661|LICEN||^|
152648|201652|LICEN||^|
152650|241508|LICEN|11/06/2006|^|
152652|201652|LICEN||^|
152653|201661|LICEN||^|
152654|201521|LICEN||^|
152656|201726|LICEN||^|
152659|201652|LICEN||^|
152661|201661|LICEN||^|
152662|201652|LICEN||^|
152663|201661|LICEN||^|
152666|201652|LICEN||^|
152667|201661|LICEN||^|
152668|201652|LICEN||^|
152672|201661|LICEN||^|
152673|201652|LICEN||^|
152676|201661|LICEN||^|
152677|201652|LICEN||^|
152685|406079|LICEN|07/30/2013|^|
152690|201528|LICEN||^|
152696|394289|LICEN|12/29/2014|^|
152704|201661|LICEN||^|
152707|201557|LICEN||^|
152710|201685|LICEN||^|
152713|201652|LICEN||^|
152715|201661|LICEN||^|
152716|340794|LICEN|08/20/2009|^|
152717|201492|LICEN||^|
152719|212578|LICEN|09/27/2007|^|
152720|201661|LICEN||^|
152721|363155|LICEN|06/05/2012|^|
152724|201661|LICEN||^|
152725|390398|LICEN|03/05/2013|^|
152726|201661|LICEN||^|
152728|201669|LICEN||^|
152729|201652|LICEN||^|
152730|201652|LICEN||^|
152731|201685|LICEN||^|
152733|201652|LICEN||^|
152734|367107|LICEN|05/14/2014|^|
152735|201652|LICEN||^|
152737|201652|LICEN||^|
152739|201661|LICEN||^|
152740|279119|LICEN|12/14/2005|^|
152742|201652|LICEN||^|
152743|201661|LICEN||^|
152744|201685|LICEN||^|
152746|201652|LICEN||^|
152748|201661|LICEN||^|
152749|201652|LICEN||^|
152750|201652|LICEN||^|
152751|201661|LICEN||^|
152754|398342|LICEN|08/23/2013|^|
152755|201652|LICEN||^|
152756|201661|LICEN||^|
152757|425062|LICEN|01/27/2014|^|
152758|201652|LICEN||^|
152763|402640|LICEN|07/01/2013|^|
152765|346402|LICEN|01/11/2010|^|
152767|201685|LICEN||^|
152770|427292|LICEN|06/06/2014|^|
152771|201652|LICEN||^|
152772|201661|LICEN||^|
152773|200072|LICEN||^|
152775|201652|LICEN||^|
152776|201661|LICEN||^|
152778|201685|LICEN||^|
152779|401123|LICEN|06/21/2013|^|
152780|201652|LICEN||^|
152781|201661|LICEN||^|
152783|201652|LICEN||^|
152784|201669|LICEN||^|
152785|201726|LICEN||^|
152786|201661|LICEN||^|
152787|201652|LICEN||^|
152788|201661|LICEN||^|
152790|201652|LICEN||^|
152791|201661|LICEN||^|
152792|201685|LICEN||^|
152794|201652|LICEN||^|
152796|201661|LICEN||^|
152798|201652|LICEN||^|
152799|201652|LICEN||^|
152801|201661|LICEN||^|
152803|201652|LICEN||^|
152805|201661|LICEN||^|
152806|201652|LICEN||^|
152809|201661|LICEN||^|
152810|201652|LICEN||^|
152811|436295|LICEN|12/23/2014|^|
152814|306920|LICEN|11/07/2008|^|
152816|201652|LICEN||^|
152818|311236|LICEN|10/11/2007|^|
152819|201652|LICEN||^|
152821|201652|LICEN||^|
152823|201652|LICEN||^|
152824|201661|LICEN||^|
152825|201669|LICEN||^|
152826|201726|LICEN||^|
152828|201652|LICEN||^|
152830|201661|LICEN||^|
152831|298841|LICEN|04/22/2009|^|
152832|394289|LICEN|12/29/2014|^|
152833|201661|LICEN||^|
152836|201652|LICEN||^|
152837|201661|LICEN||^|
152839|201669|LICEN||^|
152841|201661|LICEN||^|
152842|201652|LICEN||^|
152843|176190|LICEN||^|
152844|201685|LICEN||^|
152846|201652|LICEN||^|
152847|201661|LICEN||^|
152848|201652|LICEN||^|
152849|224352|LICEN|08/02/2012|^|
152850|201661|LICEN||^|
152851|394289|LICEN|03/26/2015|^|
152852|200072|LICEN||^|
152853|201726|LICEN||^|
152855|201652|LICEN||^|
152856|201661|LICEN||^|
152857|201652|LICEN||^|
152858|201685|LICEN||^|
152859|201652|LICEN||^|
152861|201661|LICEN||^|
152862|201685|LICEN||^|
152863|201652|LICEN||^|
152864|201409|LICEN||^|
152865|308736|LICEN|12/04/2007|^|
152866|201661|LICEN||^|
152867|394289|LICEN|12/29/2014|^|
152870|306920|LICEN|10/28/2008|^|
152871|168392|LICEN||^|
152872|201652|LICEN||^|
152873|201661|LICEN||^|
152875|201661|LICEN||^|
152876|369523|LICEN|11/18/2011|^|
152879|201685|LICEN||^|
152881|201998|LICEN||^|
152882|366471|LICEN|04/08/2011|^|
152887|201685|LICEN||^|
152888|176190|LICEN||^|
152889|200072|LICEN||^|
152891|338679|LICEN|06/18/2009|^|
152892|201685|LICEN||^|
152894|279119|LICEN|12/14/2005|^|
152895|201685|LICEN||^|
152896|286624|LICEN|07/15/2009|^|
152898|201685|LICEN||^|
152899|201652|LICEN||^|
152901|307011|LICEN|04/03/2014|^|
152902|168392|LICEN||^|
152903|366471|LICEN|07/11/2011|^|
152904|201652|LICEN||^|
152905|201685|LICEN||^|
152907|201652|LICEN||^|
152909|201652|LICEN||^|
152913|201652|LICEN||^|
152914|200072|LICEN||^|
152916|432004|LICEN|10/09/2014|^|
152917|201669|LICEN||^|
152918|201652|LICEN||^|
152919|201652|LICEN||^|
152922|183639|LICEN||^|
152925|202350|LICEN||^|
152926|201652|LICEN||^|
152928|201652|LICEN||^|
152930|201652|LICEN||^|
152932|201652|LICEN||^|
152933|201685|LICEN||^|
152935|168392|LICEN||^|
152936|201652|LICEN||^|
152938|201652|LICEN||^|
152941|201652|LICEN||^|
152943|201726|LICEN||^|
152944|176190|LICEN||^|
152945|201652|LICEN||^|
152946|201685|LICEN||^|
152948|201652|LICEN||^|
152950|311233|LICEN|10/11/2007|^|
152951|201685|LICEN||^|
152952|201661|LICEN||^|
152953|201652|LICEN||^|
152955|391336|LICEN|08/23/2012|^|
152956|209467|LICEN|12/15/2008|^|
152957|366471|LICEN|07/11/2011|^|
152958|201685|LICEN||^|
152962|394289|LICEN|12/29/2014|^|
152963|201652|LICEN||^|
152964|364629|LICEN|02/23/2011|^|
152965|201685|LICEN||^|
152966|175278|LICEN||^|
152968|201652|LICEN||^|
152969|201661|LICEN||^|
152971|201652|LICEN||^|
152972|201685|LICEN||^|
152974|201652|LICEN||^|
152975|201685|LICEN||^|
152976|201661|LICEN||^|
152977|201652|LICEN||^|
152978|201652|LICEN||^|
152979|201661|LICEN||^|
152982|201685|LICEN||^|
152983|201652|LICEN||^|
152984|201652|LICEN||^|
152985|201661|LICEN||^|
152986|201685|LICEN||^|
152988|201652|LICEN||^|
152990|201652|LICEN||^|
152991|201661|LICEN||^|
152993|201685|LICEN||^|
152995|201652|LICEN||^|
152996|201963|LICEN||^|
152997|201652|LICEN||^|
152998|201661|LICEN||^|
152999|201685|LICEN||^|
153001|155454|LICEN||^|
153003|201652|LICEN||^|
153006|316344|LICEN|09/11/2008|^|
153007|201652|LICEN||^|
153010|201685|LICEN||^|
153013|200072|LICEN||^|
153014|201652|LICEN||^|
153015|175278|LICEN||^|
153019|201685|LICEN||^|
153020|201323|LICEN||^|
153022|201652|LICEN||^|
153026|168392|LICEN||^|
153029|201652|LICEN||^|
153034|201652|LICEN||^|
153035|183639|LICEN||^|
153039|235703|LICEN|11/04/2009|^|
153040|201652|LICEN||^|
153045|293620|LICEN|01/25/2008|^|
153048|201652|LICEN||^|
153051|201652|LICEN||^|
153054|201652|LICEN||^|
153057|201652|LICEN||^|
153060|201652|LICEN||^|
153063|201652|LICEN||^|
153065|201652|LICEN||^|
153067|175278|LICEN||^|
153068|197731|LICEN||^|
153070|201652|LICEN||^|
153071|201669|LICEN||^|
153074|201652|LICEN||^|
153076|201652|LICEN||^|
153084|202102|LICEN||^|
153087|183639|LICEN||^|
153090|201652|LICEN||^|
153091|175278|LICEN||^|
153094|201323|LICEN||^|
153095|201652|LICEN||^|
153096|327661|LICEN|09/15/2008|^|
153097|201409|LICEN||^|
153098|408974|LICEN|04/03/2014|^|
153099|155454|LICEN||^|
153102|174653|LICEN||^|
153103|201543|LICEN||^|
153104|202102|LICEN||^|
153105|336567|LICEN|07/28/2009|^|
153106|201543|LICEN||^|
153107|201323|LICEN||^|
153108|197731|LICEN||^|
153110|202102|LICEN||^|
153111|175278|LICEN||^|
153112|183639|LICEN||^|
153116|201652|LICEN||^|
153118|297027|LICEN|06/12/2007|^|
153120|293620|LICEN|01/25/2008|^|
153123|226435|LICEN|12/10/2009|^|
153125|201652|LICEN||^|
153127|436295|LICEN|12/24/2014|^|
153129|201652|LICEN||^|
153132|367107|LICEN|05/14/2014|^|
153134|202102|LICEN||^|
153135|201669|LICEN||^|
153137|201652|LICEN||^|
153138|367107|LICEN|06/12/2015|^|
153142|201652|LICEN||^|
153143|201652|LICEN||^|
153144|111822|LICEN||^|
153145|262925|LICEN|12/11/2007|^|
153149|201652|LICEN||^|
153150|201652|LICEN||^|
153153|436295|LICEN|12/24/2014|^|
153154|201543|LICEN||^|
153156|201652|LICEN||^|
153158|201652|LICEN||^|
153159|201535|LICEN||^|
153161|183639|LICEN||^|
153162|292526|LICEN|12/30/2008|^|
153164|201323|LICEN||^|
153165|201652|LICEN||^|
153167|201500|LICEN||^|
153168|201652|LICEN||^|
153170|404613|LICEN|06/18/2013|^|
153174|201652|LICEN||^|
153177|201652|LICEN||^|
153179|201529|LICEN||^|
153180|201652|LICEN||^|
153183|424279|LICEN|05/19/2014|^|
153185|197731|LICEN||^|
153186|201543|LICEN||^|
153187|210997|LICEN|10/07/2005|^|
153190|436295|LICEN|12/24/2014|^|
153192|349369|LICEN|04/20/2010|^|
153194|201500|LICEN||^|
153196|201652|LICEN||^|
153199|201652|LICEN||^|
153200|201652|LICEN||^|
153203|430899|LICEN|05/05/2015|^|
153204|201652|LICEN||^|
153205|201652|LICEN||^|
153209|344169|LICEN|01/11/2010|^|
153210|201998|LICEN||^|
153211|201652|LICEN||^|
153212|437704|LICEN|04/21/2015|^|
153213|357931|LICEN|06/05/2012|^|
153215|201652|LICEN||^|
153219|197731|LICEN||^|
153220|201652|LICEN||^|
153222|201652|LICEN||^|
153227|201652|LICEN||^|
153230|394289|LICEN|03/26/2015|^|
153232|201652|LICEN||^|
153233|241527|LICEN|09/27/2004|^|
153234|201409|LICEN||^|
153237|201543|LICEN||^|
153239|201652|LICEN||^|
153240|201652|LICEN||^|
153242|201652|LICEN||^|
153243|201669|LICEN||^|
153244|433575|LICEN|11/12/2014|^|
153246|176190|LICEN||^|
153247|201323|LICEN||^|
153248|357931|LICEN|04/25/2012|^|
153251|201669|LICEN||^|
153252|212578|LICEN|09/27/2007|^|
153253|241508|LICEN|12/22/2006|^|
153257|201652|LICEN||^|
153258|430741|LICEN|09/05/2014|^|
153259|201652|LICEN||^|
153262|201652|LICEN||^|
153264|402559|LICEN|04/30/2013|^|
153266|201652|LICEN||^|
153268|201652|LICEN||^|
153272|306920|LICEN|11/07/2008|^|
153273|201652|LICEN||^|
153276|357931|LICEN|06/05/2012|^|
153278|201515|LICEN|09/27/2006|^|
153279|366471|LICEN|07/11/2011|^|
153282|201652|LICEN||^|
153284|201652|LICEN||^|
153285|201669|LICEN||^|
153287|197731|LICEN||^|
153288|201652|LICEN||^|
153291|201652|LICEN||^|
153293|201323|LICEN||^|
153296|395360|LICEN|11/02/2012|^|
153297|201652|LICEN||^|
153301|201652|LICEN||^|
153304|174653|LICEN||^|
153308|201652|LICEN||^|
153309|201998|LICEN||^|
153310|409172|LICEN|12/24/2013|^|
153313|201543|LICEN||^|
153314|357931|LICEN|06/05/2012|^|
153316|367107|LICEN|05/14/2014|^|
153317|201528|LICEN||^|
153320|201652|LICEN||^|
153322|201652|LICEN||^|
153324|366471|LICEN|07/11/2011|^|
153326|174653|LICEN||^|
153328|201652|LICEN||^|
153330|201673|LICEN||^|
153332|199642|LICEN|10/15/2014|^|
153334|201323|LICEN||^|
153336|183639|LICEN||^|
153337|405287|LICEN|07/10/2013|^|
153339|357931|LICEN|06/05/2012|^|
153340|201543|LICEN||^|
153341|409052|LICEN|12/18/2013|^|
153346|368225|LICEN|07/08/2011|^|
153348|201529|LICEN||^|
153349|201669|LICEN||^|
153350|197731|LICEN||^|
153355|201323|LICEN||^|
153357|368225|LICEN|01/18/2012|^|
153359|439345|LICEN|05/06/2015|^|
153363|183639|LICEN||^|
153367|306409|LICEN|11/01/2007|^|
153368|155454|LICEN||^|
153372|201673|LICEN||^|
153375|402948|LICEN|05/14/2013|^|
153377|201652|LICEN||^|
153378|174653|LICEN||^|
153381|201652|LICEN||^|
153382|248708|LICEN|11/25/2013|^|
153385|201652|LICEN||^|
153386|436381|LICEN|12/17/2014|^|
153389|201652|LICEN||^|
153392|307341|LICEN|10/25/2013|^|
153393|201652|LICEN||^|
153395|201673|LICEN||^|
153398|201652|LICEN||^|
153401|201652|LICEN||^|
153404|201669|LICEN||^|
153405|431143|LICEN|07/07/2014|^|
153406|312916|LICEN|02/28/2008|^|
153410|201669|LICEN||^|
153411|437221|LICEN|03/27/2015|^|
153412|405223|LICEN|04/29/2014|^|
153415|201652|LICEN||^|
153418|183639|LICEN||^|
153420|394289|LICEN|12/29/2014|^|
153421|201669|LICEN||^|
153424|201652|LICEN||^|
153428|201652|LICEN||^|
153433|201652|LICEN||^|
153434|431895|LICEN|08/04/2014|^|
153437|195652|LICEN||^|
153438|201652|LICEN||^|
153441|375821|LICEN|10/06/2011|^|
153444|201652|LICEN||^|
153445|429525|LICEN|07/02/2014|^|
153449|201652|LICEN||^|
153450|201652|LICEN||^|
153453|338748|LICEN|07/06/2009|^|
153455|201652|LICEN||^|
153458|338749|LICEN|07/06/2009|^|
153459|336018|LICEN|04/15/2009|^|
153460|201652|LICEN||^|
153465|427372|LICEN|07/29/2014|^|
153466|375821|LICEN|10/06/2011|^|
153467|201652|LICEN||^|
153471|201652|LICEN||^|
153473|142550|LICEN|11/14/2011|^|
153474|174653|LICEN||^|
153479|201652|LICEN||^|
153480|201652|LICEN||^|
153484|201652|LICEN||^|
153485|402547|LICEN|04/30/2013|^|
153486|183639|LICEN||^|
153490|201652|LICEN||^|
153491|201652|LICEN||^|
153497|201652|LICEN||^|
153502|201652|LICEN||^|
153508|174653|LICEN||^|
153509|201652|LICEN||^|
153513|201669|LICEN||^|
153514|201652|LICEN||^|
153520|296987|LICEN|02/24/2010|^|
153522|201652|LICEN||^|
153523|201652|LICEN||^|
153525|201669|LICEN||^|
153528|201652|LICEN||^|
153529|195652|LICEN||^|
153530|243806|LICEN|03/16/2005|^|
153531|395663|LICEN|05/06/2014|^|
153532|201515|LICEN|09/27/2006|^|
153533|202001|LICEN||^|
153535|184788|LICEN|09/26/2012|^|
153537|201652|LICEN||^|
153539|183639|LICEN||^|
153540|201669|LICEN||^|
153544|201652|LICEN||^|
153545|437181|LICEN|03/23/2015|^|
153547|424124|LICEN|03/05/2014|^|
153551|201652|LICEN||^|
153553|366471|LICEN|07/11/2011|^|
153558|361133|LICEN|12/13/2011|^|
153563|201652|LICEN||^|
153567|201652|LICEN||^|
153569|174653|LICEN||^|
